strategy,symbol,timeframe,direction,signal_time,entry_time,exit_time,entry_price,stop,target,exit_price,size,risk_amount,gross_pnl,commission,net_pnl,r_multiple,exit_reason,hold_bars,equity_after
trend_ema,XAUUSD,60min,LONG,2025-03-12T17:00:00,2025-03-12T18:00:00,2025-03-13T03:00:00,2912.04990000,2903.192430665,2929.43495867,2929.28495867,11.05983521511216816362120531,97.96215126800915809463808860,190.6169088129902889309176332,0E-23,190.6169088129902889309176332,1.945821997023035699846427975,target,9,9986.832035613906098394726493
trend_ema,XAUUSD,60min,LONG,2025-03-15T05:00:00,2025-03-15T06:00:00,2025-03-18T12:00:00,2983.67002000,2972.499248725,3005.89114255,3005.74114255,8.940145483028794803064953537,99.86832035613906098394726493,197.3190465707574752772497051,0E-23,197.3190465707574752772497051,1.975792181816022367712474714,target,28,10184.15108218466357367197620
trend_ema,XAUUSD,60min,LONG,2025-03-19T19:00:00,2025-03-19T20:00:00,2025-03-20T05:00:00,3025.12998000,3015.384075305,3044.89175939,3044.74175939,10.44967235048943147260273532,101.8415108218466357367197620,204.9366688355814885672076742,0E-23,204.9366688355814885672076742,2.012309785879760237076687318,target,9,10389.08775102024506223918387
trend_ema,XAUUSD,60min,LONG,2025-03-20T18:00:00,2025-03-20T19:00:00,2025-03-20T21:00:00,3042.50010000,3031.982857760,3063.17392448,3031.732857760,9.878148200778006480755152664,103.8908775102024506223918387,-106.3604145603969522425806269,0E-23,-106.3604145603969522425806269,-1.023770489857995321785038585,stop,2,10282.72733645984810999660324
trend_ema,XAUUSD,60min,LONG,2025-03-20T22:00:00,2025-03-20T23:00:00,2025-03-21T16:00:00,3034.70005000,3023.754825585,3056.35070883,3023.504825585,9.394715856504298189848127696,102.8272733645984810999660324,-105.1759523287245556474280643,0E-23,-105.1759523287245556474280643,-1.022841011798477592019295293,stop,16,10177.55138413112355434917518
trend_ema,XAUUSD,60min,LONG,2025-03-29T01:00:00,2025-03-29T02:00:00,2025-03-31T09:00:00,3070.04990000,3057.385245325,3096.51929935,3096.36929935,8.036185466802807676514223772,101.7755138413112355434917518,211.5075745514492629394234714,0E-23,211.5075745514492629394234714,2.078177417814197132856289269,target,6,10389.05895868257281728859865
trend_ema,XAUUSD,60min,LONG,2025-03-31T11:00:00,2025-03-31T12:00:00,2025-03-31T13:00:00,3079.04990000,3066.383106200,3104.62342760,3104.47342760,8.201806331356379084096718027,103.8905895868257281728859865,208.5188496350936490805956318,0E-23,208.5188496350936490805956318,2.007100455049643264896283383,target,1,10597.57780831766646636919428
trend_ema,XAUUSD,60min,LONG,2025-04-14T18:00:00,2025-04-14T19:00:00,2025-04-17T14:00:00,3227.29990000,3205.776590075,3269.80717985,3269.65717985,4.923767694302560421068319621,105.9757780831766646636919428,208.5574061439628023267246502,0E-23,208.5574061439628023267246502,1.967972398185870568418161177,target,2,10806.13521446162926869591893
trend_ema,XAUUSD,60min,LONG,2025-04-22T18:00:00,2025-04-22T19:00:00,2025-04-22T23:00:00,3444.25000000,3417.507763535,3497.13447293,3417.257763535,4.040849473679810746784494462,108.0613521446162926869591893,-109.0715645130362453736553129,0E-23,-109.0715645130362453736553129,-1.009348507568811522735146078,stop,4,10697.06364994859302332226362
trend_ema,XAUUSD,60min,LONG,2025-04-23T00:00:00,2025-04-23T01:00:00,2025-04-23T02:00:00,3430.00000000,3399.304996360,3490.94000728,3399.054996360,3.484952722406190606766210379,106.9706364994859302332226362,-107.8418746800874778849141888,0E-23,-107.8418746800874778849141888,-1.008144647999787629280763298,stop,1,10589.22177526850554543734943
trend_ema,XAUUSD,60min,LONG,2025-04-23T03:00:00,2025-04-23T04:00:00,2025-04-23T07:00:00,3414.15000000,3380.021205170,3484.35758966,3379.771205170,3.102723617407179785093322450,105.8922177526850554543734943,-106.6678986570368504006468249,0E-23,-106.6678986570368504006468249,-1.007325192736669512217874000,stop,3,10482.55387661146869503670261
trend_ema,XAUUSD,60min,LONG,2025-04-23T10:00:00,2025-04-23T11:00:00,2025-04-23T13:00:00,3384.95000000,3345.613307470,3465.57338506,3345.363307470,2.664828485164832615132094485,104.8255387661146869503670261,-105.4917458874058951041500497,0E-24,-105.4917458874058951041500497,-1.006355389432127226177853748,stop,2,10377.06213072406279993255256
trend_ema,XAUUSD,60min,LONG,2025-04-29T11:00:00,2025-04-29T12:00:00,2025-04-29T15:00:00,3326.85000000,3309.829178565,3361.34164287,3309.579178565,6.096687031441184260289816359,103.7706213072406279993255256,-105.2947930651009240643979797,0E-23,-105.2947930651009240643979797,-1.014687892764442246791011000,stop,3,10271.76733765896187586815458
trend_ema,XAUUSD,60min,LONG,2025-05-07T08:00:00,2025-05-07T09:00:00,2025-05-08T15:00:00,3380.95000000,3356.844761855,3431.17047629,3356.594761855,4.261217946021234745145536740,102.7176733765896187586815458,-103.7829778630949274449679300,0E-23,-103.7829778630949274449679300,-1.010371189800995844921987598,stop,30,10167.98435979586694842318665
trend_ema,XAUUSD,60min,LONG,2025-05-16T11:00:00,2025-05-16T12:00:00,2025-05-16T18:00:00,3222.26000000,3200.819841635,3265.23031673,3200.569841635,4.742494988467342390557564639,101.6798435979586694842318665,-102.8654673450755050818712577,0E-23,-102.8654673450755050818712577,-1.011660361632781251147255694,stop,6,10065.11889245079144334131539
trend_ema,XAUUSD,60min,LONG,2025-05-22T18:00:00,2025-05-22T19:00:00,2025-05-22T20:00:00,3311.12000000,3294.376336500,3344.81732700,3294.126336500,6.011300270368424116586740644,100.6511889245079144334131539,-102.1540139921000204625598391,0E-23,-102.1540139921000204625598391,-1.014931021517483315404660396,stop,1,9962.964878458691422878755551
trend_ema,XAUUSD,60min,LONG,2025-05-22T21:00:00,2025-05-22T22:00:00,2025-05-22T23:00:00,3314.24000000,3294.943205640,3353.76358872,3294.693205640,5.163015520915097435322804337,99.62964878458691422878755551,-100.9204026648156885876182566,0E-23,-100.9204026648156885876182566,-1.012955519727059992362379095,stop,1,9862.044475793875734291137294
